  0.17149782E+14  0.61723220E-29 -0.17884182E-29
  0.17195152E+14  0.66178285E-29 -0.10686672E-29
  0.17240522E+14  0.64029109E-29  0.10173680E-30
  0.17285892E+14  0.60183650E-29  0.43970077E-30
  0.17331262E+14  0.58287004E-29  0.71193005E-30
  0.17376631E+14  0.57081774E-29  0.10159951E-29
  0.17422001E+14  0.55544488E-29  0.13228116E-29
  0.17467371E+14  0.54346870E-29  0.16029229E-29
  0.17512741E+14  0.52989919E-29  0.19252267E-29
  0.17558111E+14  0.51293532E-29  0.22016183E-29
  0.17603480E+14  0.49694847E-29  0.25372018E-29
  0.17648850E+14  0.47530782E-29  0.28316152E-29
  0.17694220E+14  0.45290030E-29  0.31651857E-29
  0.17739590E+14  0.42776961E-29  0.34994645E-29
  0.17784960E+14  0.39369449E-29  0.38635816E-29
  0.17830329E+14  0.35305559E-29  0.43010459E-29
  0.17875699E+14  0.26368596E-29  0.48949788E-29
  0.17921069E+14  0.13440374E-29  0.43892730E-29
  0.17966439E+14  0.11657012E-29  0.37175455E-29
  0.18011809E+14  0.10187083E-29  0.33824900E-29
  0.18057178E+14  0.90993001E-30  0.31298918E-29
  0.18102548E+14  0.81760686E-30  0.29288317E-29
  0.18147918E+14  0.72909882E-30  0.27633357E-29
  0.18193288E+14  0.66291397E-30  0.26123499E-29
  0.18238658E+14  0.59137823E-30  0.24891965E-29
  0.18284027E+14  0.53194450E-30  0.23690765E-29
  0.18329397E+14  0.48197066E-30  0.22634471E-29
  0.18374767E+14  0.42507841E-30  0.21700883E-29
  0.18420137E+14  0.38535932E-30  0.20737203E-29
  0.18465507E+14  0.33666469E-30  0.19931405E-29
  0.18510876E+14  0.30101664E-30  0.19100757E-29
  0.18556246E+14  0.26683467E-30  0.18374907E-29
  0.18601616E+14  0.23182150E-30  0.17621829E-29
  0.18646986E+14  0.20528160E-30  0.17028111E-29
  0.18692356E+14  0.17702734E-30  0.16343205E-29
  0.18737725E+14  0.14994014E-30  0.15787808E-29
  0.18783095E+14  0.12519258E-30  0.15189324E-29
  0.18828465E+14  0.96276412E-31  0.14628764E-29
  0.18873835E+14  0.74829262E-31  0.14111829E-29
  0.18919204E+14  0.56860646E-31  0.13570185E-29
  0.18964574E+14  0.35507321E-31  0.13032815E-29
  0.19009944E+14  0.10725935E-31  0.12511149E-29
  0.19055314E+14  0.00000000E+00  0.11853220E-29
  0.19100684E+14  0.00000000E+00  0.11334542E-29
  0.19146053E+14  0.00000000E+00  0.10884381E-29
  0.19191423E+14  0.00000000E+00  0.10477310E-29
  0.19236793E+14  0.00000000E+00  0.10103269E-29
  0.19282163E+14  0.00000000E+00  0.97564196E-30
  0.19327533E+14  0.00000000E+00  0.94328164E-30
  0.19372902E+14  0.00000000E+00  0.91295596E-30
  0.19418272E+14  0.00000000E+00  0.88443977E-30
  0.19463642E+14  0.00000000E+00  0.85755174E-30
  0.19509012E+14  0.00000000E+00  0.83214191E-30
  0.19554382E+14  0.00000000E+00  0.80808383E-30
  0.19599751E+14  0.00000000E+00  0.78526926E-30
  0.19645121E+14  0.00000000E+00  0.76360448E-30
